AIR FRANCE - KLM  ;VICAT             ;ALTRAN TECHN.     ;BENETEAU          ;FIMALAC           ;EUROFINS SCIENTIF.;MANITOU B.F.      ;APRIL GROUP       ;SECHE ENVIRON.    ;BOLLORE           ;CARBONE LORRAINE  ;NEXANS            ;GENERALE DE SANTE ;CREDIT AGRICOLE   ;SOPRA GROUP       ;SILIC             ;MAUREL ET PROM    ;ATOS ORIGIN       ;TELEPERFORMANCE   ;HERMES INTL       ;VILMORIN CLAUSE C.;M6-METROPOLE TV   ;DERICHEBOURG      ;UBISOFT ENTERT.   ;TF1               ;EADS              ;ORCO PROPERTY GRP.;SECHILIENNE-SIDEC ;RALLYE            ;SPERIAN PROTECTION;TRIGANO           ;RODRIGUEZ GROUP   ;SEQUANA           ;GFI INFORMATIQUE  ;BONDUELLE         ;FONCIERE DES REGI.;FFP               ;BOURBON           ;HAULOTTE GROUP    ;ALTEN             ;SOITEC SILICON    ;GROUPE STERIA SCA ;SAFRAN            ;IPSOS             ;JC DECAUX SA      ;AIR LIQUIDE       ;CGG VERITAS       ;CARREFOUR         ;CNP ASSURANCES    ;TOTAL             ;GUYENNE GASCOGNE  ;L'OREAL           ;VALLOUREC         ;ACCOR             ;BOUYGUES          ;LAFARGE           ;NEOPOST           ;SANOFI-AVENTIS    ;AXA               ;GROUPE DANONE     ;NATIXIS           ;PERNOD-RICARD     ;IMERYS            ;BIC               ;CIMENTS FRANCAIS  ;LVMH MOET HENNESSY;KAUFMAN ET BROAD  ;EURAZEO           ;FAURECIA          ;WENDEL            ;SODEXO            ;MICHELIN          ;EULER HERMES      ;THALES            ;TOTAL GABON       ;PPR               ;PEUGEOT SA        ;CLUB MEDITERRANEE ;ESSILOR INTL      ;NRJ GROUP         ;SEB               ;HAVAS             ;KLEPIERRE         ;SCHNEIDER ELECTRIC;VEOLIA ENVIRON.   ;UNIBAIL-RODAMCO   ;SAINT-GOBAIN      ;CAP GEMINI        ;INGENICO          ;CANAL +           ;VINCI             ;CASINO GUICH.PER. ;ZODIAC            ;VIVENDI           ;ADECCO SA         ;ALLIANZ AG        ;DEXIA             ;SCHLUMBERGER LTD  ;GENERAL ELECTRIC  ;STMICROELECTRONICS;HSBC HOLDINGS PLC ;ALCATEL LUCENT    ;LAGARDERE SCA     ;VALEO             ;REMY COINTREAU    ;CHRISTIAN DIOR    ;EIFFAGE           ;PUBLICIS GROUPE SA;DASSAULT SYSTEMES ;SOCIETE GENERALE A;BNP PARIBAS       ;GECINA            ;TECHNIP           ;ERAMET            ;RENAULT           ;FRANCE TELECOM    ;HARMONY GOLD      ;THOMSON           ;ORPEA             ;ILIAD             ;SES               ;GEMALTO           ;BIOMERIEUX        ;PAGESJAUNES       ;NEXITY            ;AUTOROUTES P.R.R. ;MAROC TELECOM     ;GDF SUEZ          ;ALSTOM            ;MERCIALYS         ;EUTELSAT COMMUNIC.;EDF               ;IPSEN             ;LEGRAND           ;ARKEMA            ;ADP               ;EDF ENERGIES NOUV ;SCOR REGROUPE     ;NYSE EURONEXT     ;REXEL             ;RHODIA            ;PARIS RE          ;BUREAU VERITAS    ;ARCELORMITTAL     ;ABC ARBITRAGE;ACANTHE DEV.;ACCOR;ADP;AFFINE R.E.;AIR FRANCE -KLM;AIR LIQUIDE;AKKA TECHNOLOGIES;ALCATEL-LUCENT;ALPES (COMPAGNIE);ALSTOM;ALTAMIR AMBOISE;ALTAREA;ALTEN;ALTRAN TECHN.;ANF IMMOBILIER;APRIL;APRR;ARCHOS;ARKEMA;ARTPRICE COM;ASSYSTEM;ATARI;ATOS;AUREA;AVANQUEST SOFTWARE;AVENIR TELECOM;AVIATION LATECOERE;AXA;BCI NAVIGATION;BELIER;BELVEDERE;BENETEAU;BIC;BIOALLIANCE PHARMA;BIOMERIEUX;BNP PARIBAS ACT.A;BOIRON;BOLLORE;BONDUELLE;BONGRAIN;BOURBON;BOURSORAMA;BOUYGUES;BULL;BUREAU VERITAS;CAMBODGE NOM.;CANAL PLUS(STE ED);CAP GEMINI;CARREFOUR;CASINO GUICHARD;CEGEDIM;CEGID GROUP;CGG VERITAS;CHARGEURS;CHRISTIAN DIOR;CIC;CIMENTS FRANCAIS;CLUB MEDITERRANEE;CNP ASSURANCES;COLAS;CREDIT AGRICOLE;DANONE;DASSAULT AVIATION;DASSAULT SYSTEMES;DERICHEBOURG;DEVOTEAM;DIAGNOSTIC MEDICAL;DNXCORP;EADS;EDF;EIFFAGE;ERAMET;ESSILOR INTL.;ESSO;EULER HERMES;EURAZEO;EURO DISNEY;EURO RESSOURCES;EUROFINS SCIENT.;EUROSIC;FAIVELEY TRANSPORT;FAURECIA;FDL;FFP;FIMALAC;FINANCIERE ODET;FONC.DES REGIONS;FONCIERE DES MURS;FONCIERE LYONNAISE;FRANCE TELECOM;FROMAGERIES BEL;GAMELOFT SE;GDF SUEZ;GECI INTL;GECINA NOM.;GEMALTO;GENERAL ELECTRIC;GFI INFORMATIQUE;GL EVENTS;GROUPE CRIT;GROUPE EUROTUNNEL;GROUPE FLO;GROUPE PARTOUCHE;GROUPE STERIA;HAULOTTE GROUP;HAVAS;HERMES INTL;HI-MEDIA;HSBC HOLDINGS;HUBWOO;ICADE;ILIAD;IMERYS;INGENICO;INNATE PHARMA;INTERPARFUMS;INTLE PLANT.HEVEAS;IPSEN;IPSOS;JACQUET METAL SCE;JC DECAUX SA.;KAUFMAN ET BROAD;KLEPIERRE;L'OREAL;LACIE S.A.;LAFARGE;LAGARDERE S.C.A.;LAURENT-PERRIER;LECTRA;LEGRAND;LEXIBOOK LINGUIST.;LISI;LVMH;MAISONS FRANCE;MANITOU BF;MAROC TELECOM;MAUREL ET PROM;MEETIC;MERCIALYS;MERSEN;METABOLIC EXPLORER;METROPOLE TV;MICHELIN;MONTUPET SA;NATIXIS;NATUREX;NEOPOST;NETGEM;NEXANS;NEXITY;NEXTRADIOTV;NICOX;NORBERT DENTRESS.;NRJ GROUP;NYSE EURONEXT;OENEO;ORCO PROPERTY GRP;ORPEA;OXIS INTL;PAGESJAUNES;PARROT;PERNOD RICARD;PEUGEOT;PIERRE VACANCES;PLASTIC OMNIUM;PONCIN YACHTS;PPR;RALLYE;RECYLEX S.A.;REMY COINTREAU;RENAULT;REXEL;RODRIGUEZ GROUP;RUBIS;S.E.B.;SAFRAN;SAFT;SAINT GOBAIN;SANOFI;SARTORIUS STED BIO;SCHLUMBERGER;SCOR SE;SECHE ENVIRONNEM.;SECHILIENNE SIDEC;SEQUANA NR;SES;SILIC;SOCIETE GENERALE;SODEXO;SOITEC;SOMFY SA;SOPRA GROUP;ST DUPONT;STALLERGENES;SWORD GROUP;TECHNIP;TELEPERFORMANCE;TESSI;TF1;THALES;THERMADOR GROUPE;TOTAL;TOTAL GABON;TOUAX;TOUR EIFFEL;TRANSGENE;TRIGANO;UBISOFT ENTERTAIN;UNIBAIL-RODAMCO;VALEO;VALLOUREC;VEOLIA ENVIRON.;VICAT;VILMORIN &amp; CIE;VINCI;VIRBAC;VIVALIS;VIVENDI;VRANKEN-POMMERY;WENDEL;ZODIAC AEROSPACE
01/04/2008;09:01
AXA               ;21/05/2008;09:01;23,290
AXA               ;22/05/2008;09:01;22,725
AXA               ;23/05/2008;09:01;22,505
AXA               ;26/05/2008;09:01;21,870
AXA               ;27/05/2008;09:01;22,000
AXA               ;28/05/2008;09:01;22,150
AXA               ;29/05/2008;09:01;22,670
AXA               ;30/05/2008;09:01;22,900
GROUPE DANONE     ;02/05/2008;09:01;57,690
GROUPE DANONE     ;05/05/2008;09:01;57,500
GROUPE DANONE     ;06/05/2008;09:01;56,730
GROUPE DANONE     ;07/05/2008;09:01;56,110
GROUPE DANONE     ;08/05/2008;09:01;56,310
GROUPE DANONE     ;09/05/2008;09:01;54,930
GROUPE DANONE     ;12/05/2008;09:01;55,020
GROUPE DANONE     ;13/05/2008;09:01;55,410
GROUPE DANONE     ;14/05/2008;09:01;55,500
GROUPE DANONE     ;15/05/2008;09:01;55,330
GROUPE DANONE     ;16/05/2008;09:01;55,800
GROUPE DANONE     ;19/05/2008;09:01;55,790
GROUPE DANONE     ;20/05/2008;09:01;55,660
GROUPE DANONE     ;21/05/2008;09:01;55,580
GROUPE DANONE     ;22/05/2008;09:01;54,300
GROUPE DANONE     ;23/05/2008;09:01;54,310
GROUPE DANONE     ;26/05/2008;09:01;53,300
GROUPE DANONE     ;27/05/2008;09:01;53,670
GROUPE DANONE     ;28/05/2008;09:01;54,290
GROUPE DANONE     ;29/05/2008;09:01;55,900
GROUPE DANONE     ;30/05/2008;09:01;56,380
NATIXIS           ;02/05/2008;09:01;11,000
NATIXIS           ;05/05/2008;09:01;11,080
NATIXIS           ;06/05/2008;09:01;11,110
NATIXIS           ;07/05/2008;09:01;11,250
NATIXIS           ;08/05/2008;09:01;11,310
NATIXIS           ;09/05/2008;09:01;11,090
NATIXIS           ;12/05/2008;09:01;10,940
NATIXIS           ;13/05/2008;09:01;11,030
NATIXIS           ;14/05/2008;09:01;10,680
NATIXIS           ;15/05/2008;09:01;11,190
NATIXIS           ;16/05/2008;09:01;12,500
NATIXIS           ;19/05/2008;09:01;11,410
NATIXIS           ;20/05/2008;09:01;11,210
NATIXIS           ;21/05/2008;09:01;10,970
NATIXIS           ;22/05/2008;09:01;10,310
NATIXIS           ;23/05/2008;09:01;10,350
NATIXIS           ;26/05/2008;09:01;10,070
NATIXIS           ;27/05/2008;09:01;10,100
NATIXIS           ;28/05/2008;09:01;9,800
NATIXIS           ;29/05/2008;09:01;9,840
NATIXIS           ;30/05/2008;09:01;9,750
PERNOD-RICARD     ;02/05/2008;09:01;74,620
PERNOD-RICARD     ;05/05/2008;09:01;73,490
PERNOD-RICARD     ;06/05/2008;09:01;72,940
PERNOD-RICARD     ;07/05/2008;09:01;72,470
PERNOD-RICARD     ;08/05/2008;09:01;72,030
PERNOD-RICARD     ;09/05/2008;09:01;71,810
PERNOD-RICARD     ;12/05/2008;09:01;72,610
PERNOD-RICARD     ;13/05/2008;09:01;72,540
PERNOD-RICARD     ;14/05/2008;09:01;73,240
PERNOD-RICARD     ;15/05/2008;09:01;72,860
PERNOD-RICARD     ;16/05/2008;09:01;73,020
PERNOD-RICARD     ;19/05/2008;09:01;73,850
PERNOD-RICARD     ;20/05/2008;09:01;74,490
PERNOD-RICARD     ;21/05/2008;09:01;72,550
PERNOD-RICARD     ;22/05/2008;09:01;71,500
PERNOD-RICARD     ;23/05/2008;09:01;71,260
PERNOD-RICARD     ;26/05/2008;09:01;71,220
PERNOD-RICARD     ;27/05/2008;09:01;71,060
PERNOD-RICARD     ;28/05/2008;09:01;70,820
PERNOD-RICARD     ;29/05/2008;09:01;72,670
PERNOD-RICARD     ;30/05/2008;09:01;73,080
IMERYS            ;02/05/2008;09:01;55,760
IMERYS            ;05/05/2008;09:01;56,160
IMERYS            ;06/05/2008;09:01;55,800
IMERYS            ;07/05/2008;09:01;54,730
IMERYS            ;08/05/2008;09:01;54,600
IMERYS            ;09/05/2008;09:01;55,200
IMERYS            ;12/05/2008;09:01;55,530
IMERYS            ;13/05/2008;09:01;56,200
IMERYS            ;14/05/2008;09:01;56,730
IMERYS            ;15/05/2008;09:01;56,380
IMERYS            ;16/05/2008;09:01;56,400
IMERYS            ;19/05/2008;09:01;57,750
IMERYS            ;20/05/2008;09:01;58,090
IMERYS            ;21/05/2008;09:01;58,490
IMERYS            ;22/05/2008;09:01;57,500
IMERYS            ;23/05/2008;09:01;57,750
IMERYS            ;26/05/2008;09:01;57,090
IMERYS            ;27/05/2008;09:01;57,000
IMERYS            ;28/05/2008;09:01;56,700
IMERYS            ;29/05/2008;09:01;57,670
IMERYS            ;30/05/2008;09:01;58,200
BIC               ;02/05/2008;09:01;33,000
BIC               ;05/05/2008;09:01;33,890
BIC               ;06/05/2008;09:01;33,260
BIC               ;07/05/2008;09:01;33,050
BIC               ;08/05/2008;09:01;32,890
BIC               ;09/05/2008;09:01;32,480
BIC               ;12/05/2008;09:01;32,500
BIC               ;13/05/2008;09:01;33,240
BIC               ;14/05/2008;09:01;33,210
BIC               ;15/05/2008;09:01;33,000
BIC               ;16/05/2008;09:01;33,890
BIC               ;19/05/2008;09:01;33,990
BIC               ;20/05/2008;09:01;33,880
BIC               ;21/05/2008;09:01;34,340
BIC               ;22/05/2008;09:01;33,900
BIC               ;23/05/2008;09:01;34,070
BIC               ;26/05/2008;09:01;33,800
BIC               ;27/05/2008;09:01;33,850
BIC               ;28/05/2008;09:01;32,430
BIC               ;29/05/2008;09:01;32,200
BIC               ;30/05/2008;09:01;32,000
CIMENTS FRANCAIS  ;02/05/2008;09:01;125,070
CIMENTS FRANCAIS  ;05/05/2008;09:01;124,780
CIMENTS FRANCAIS  ;06/05/2008;09:01;125,200
CIMENTS FRANCAIS  ;07/05/2008;09:01;123,020
CIMENTS FRANCAIS  ;08/05/2008;09:01;122,910
CIMENTS FRANCAIS  ;09/05/2008;09:01;122,000
CIMENTS FRANCAIS  ;12/05/2008;09:01;122,100
CIMENTS FRANCAIS  ;13/05/2008;09:01;122,760
CIMENTS FRANCAIS  ;14/05/2008;09:01;123,500
CIMENTS FRANCAIS  ;15/05/2008;09:01;124,000
CIMENTS FRANCAIS  ;16/05/2008;09:01;123,000
CIMENTS FRANCAIS  ;19/05/2008;09:01;125,000
CIMENTS FRANCAIS  ;20/05/2008;09:01;126,000
CIMENTS FRANCAIS  ;21/05/2008;09:01;124,780
CIMENTS FRANCAIS  ;22/05/2008;09:01;120,000
CIMENTS FRANCAIS  ;23/05/2008;09:01;122,650
CIMENTS FRANCAIS  ;26/05/2008;09:01;122,270
CIMENTS FRANCAIS  ;27/05/2008;09:01;123,660
CIMENTS FRANCAIS  ;28/05/2008;09:01;124,790
CIMENTS FRANCAIS  ;29/05/2008;09:01;124,050
CIMENTS FRANCAIS  ;30/05/2008;09:01;121,640
LVMH MOET HENNESSY;02/05/2008;09:01;74,600
LVMH MOET HENNESSY;05/05/2008;09:01;74,820
LVMH MOET HENNESSY;06/05/2008;09:01;75,060
LVMH MOET HENNESSY;07/05/2008;09:01;75,010
LVMH MOET HENNESSY;08/05/2008;09:01;74,200
LVMH MOET HENNESSY;09/05/2008;09:01;73,920
LVMH MOET HENNESSY;12/05/2008;09:01;73,510
LVMH MOET HENNESSY;13/05/2008;09:01;73,780
LVMH MOET HENNESSY;14/05/2008;09:01;74,540
LVMH MOET HENNESSY;15/05/2008;09:01;74,990
LVMH MOET HENNESSY;16/05/2008;09:01;77,100
LVMH MOET HENNESSY;19/05/2008;09:01;76,240
LVMH MOET HENNESSY;20/05/2008;09:01;75,700
LVMH MOET HENNESSY;21/05/2008;09:01;74,630
LVMH MOET HENNESSY;22/05/2008;09:01;72,550
LVMH MOET HENNESSY;23/05/2008;09:01;73,370
LVMH MOET HENNESSY;26/05/2008;09:01;72,110
LVMH MOET HENNESSY;27/05/2008;09:01;72,890
LVMH MOET HENNESSY;28/05/2008;09:01;72,600
LVMH MOET HENNESSY;29/05/2008;09:01;74,310
LVMH MOET HENNESSY;30/05/2008;09:01;74,900
KAUFMAN ET BROAD  ;02/05/2008;09:01;29,770
KAUFMAN ET BROAD  ;05/05/2008;09:01;31,670
KAUFMAN ET BROAD  ;06/05/2008;09:01;31,800
KAUFMAN ET BROAD  ;07/05/2008;09:01;32,150
KAUFMAN ET BROAD  ;08/05/2008;09:01;32,000
KAUFMAN ET BROAD  ;09/05/2008;09:01;33,200
KAUFMAN ET BROAD  ;12/05/2008;09:01;33,450
KAUFMAN ET BROAD  ;13/05/2008;09:01;34,050
KAUFMAN ET BROAD  ;14/05/2008;09:01;36,000
KAUFMAN ET BROAD  ;15/05/2008;09:01;35,020
KAUFMAN ET BROAD  ;16/05/2008;09:01;35,240
KAUFMAN ET BROAD  ;19/05/2008;09:01;34,800
KAUFMAN ET BROAD  ;20/05/2008;09:01;36,030
KAUFMAN ET BROAD  ;21/05/2008;09:01;37,760
KAUFMAN ET BROAD  ;22/05/2008;09:01;37,380
KAUFMAN ET BROAD  ;23/05/2008;09:01;38,700
KAUFMAN ET BROAD  ;26/05/2008;09:01;40,000
KAUFMAN ET BROAD  ;27/05/2008;09:01;39,010
KAUFMAN ET BROAD  ;28/05/2008;09:01;38,520
KAUFMAN ET BROAD  ;29/05/2008;09:01;37,850
KAUFMAN ET BROAD  ;30/05/2008;09:01;37,000
EURAZEO           ;02/05/2008;09:01;84,510
EURAZEO           ;05/05/2008;09:01;84,200
EURAZEO           ;06/05/2008;09:01;87,230
EURAZEO           ;07/05/2008;09:01;87,400
EURAZEO           ;08/05/2008;09:01;87,650
EURAZEO           ;09/05/2008;09:01;88,500
EURAZEO           ;12/05/2008;09:01;85,510
EURAZEO           ;13/05/2008;09:01;87,030
EURAZEO           ;14/05/2008;09:01;87,890
EURAZEO           ;15/05/2008;09:01;86,500
EURAZEO           ;16/05/2008;09:01;86,170
EURAZEO           ;19/05/2008;09:01;85,350
EURAZEO           ;20/05/2008;09:01;85,750
EURAZEO           ;21/05/2008;09:01;83,590
EURAZEO           ;22/05/2008;09:01;81,760
EURAZEO           ;23/05/2008;09:01;82,000
EURAZEO           ;26/05/2008;09:01;79,680
EURAZEO           ;27/05/2008;09:01;78,840
EURAZEO           ;28/05/2008;09:01;78,470
EURAZEO           ;29/05/2008;09:01;77,500
EURAZEO           ;30/05/2008;09:01;77,260
FAURECIA          ;02/05/2008;09:01;32,500
FAURECIA          ;05/05/2008;09:01;32,800
FAURECIA          ;06/05/2008;09:01;32,750
FAURECIA          ;07/05/2008;09:01;32,650
FAURECIA          ;08/05/2008;09:01;32,350
FAURECIA          ;09/05/2008;09:01;32,640
FAURECIA          ;12/05/2008;09:01;32,800
FAURECIA          ;13/05/2008;09:01;32,810
FAURECIA          ;14/05/2008;09:01;34,000
FAURECIA          ;15/05/2008;09:01;34,000
FAURECIA          ;16/05/2008;09:01;34,200
FAURECIA          ;19/05/2008;09:01;33,690
FAURECIA          ;20/05/2008;09:01;33,800
FAURECIA          ;21/05/2008;09:01;33,400
FAURECIA          ;22/05/2008;09:01;33,300
FAURECIA          ;23/05/2008;09:01;32,000
FAURECIA          ;26/05/2008;09:01;32,000
FAURECIA          ;27/05/2008;09:01;31,980
FAURECIA          ;28/05/2008;09:01;31,750
FAURECIA          ;29/05/2008;09:01;31,500
FAURECIA          ;30/05/2008;09:01;31,580
WENDEL            ;02/05/2008;09:01;89,580
WENDEL            ;05/05/2008;09:01;90,390
WENDEL            ;06/05/2008;09:01;89,750
WENDEL            ;07/05/2008;09:01;88,870
WENDEL            ;08/05/2008;09:01;89,200
WENDEL            ;09/05/2008;09:01;88,200
WENDEL            ;12/05/2008;09:01;88,500
WENDEL            ;13/05/2008;09:01;89,200
WENDEL            ;14/05/2008;09:01;90,650
WENDEL            ;15/05/2008;09:01;91,800
WENDEL            ;16/05/2008;09:01;93,000
WENDEL            ;19/05/2008;09:01;92,920
WENDEL            ;20/05/2008;09:01;93,360
WENDEL            ;21/05/2008;09:01;91,880
WENDEL            ;22/05/2008;09:01;90,750
WENDEL            ;23/05/2008;09:01;91,500
WENDEL            ;26/05/2008;09:01;88,000
WENDEL            ;27/05/2008;09:01;90,000
WENDEL            ;28/05/2008;09:01;90,500
WENDEL            ;29/05/2008;09:01;90,860
WENDEL            ;30/05/2008;09:01;91,250
SODEXO            ;02/05/2008;09:01;43,000
SODEXO            ;05/05/2008;09:01;43,480
SODEXO            ;06/05/2008;09:01;43,590
SODEXO            ;07/05/2008;09:01;43,880
SODEXO            ;08/05/2008;09:01;43,520
SODEXO            ;09/05/2008;09:01;43,420
SODEXO            ;12/05/2008;09:01;42,740
SODEXO            ;13/05/2008;09:01;43,510
SODEXO            ;14/05/2008;09:01;42,900
SODEXO            ;15/05/2008;09:01;42,780
SODEXO            ;16/05/2008;09:01;43,470
SODEXO            ;19/05/2008;09:01;43,620
SODEXO            ;20/05/2008;09:01;44,070
SODEXO            ;21/05/2008;09:01;43,000
SODEXO            ;22/05/2008;09:01;41,860
SODEXO            ;23/05/2008;09:01;42,060
SODEXO            ;26/05/2008;09:01;41,200
MICHELIN          ;02/05/2008;09:01;59,900
MICHELIN          ;05/05/2008;09:01;58,790
MICHELIN          ;06/05/2008;09:01;58,900
MICHELIN          ;07/05/2008;09:01;58,760
MICHELIN          ;08/05/2008;09:01;59,510
MICHELIN          ;09/05/2008;09:01;59,520
MICHELIN          ;12/05/2008;09:01;59,300
MICHELIN          ;13/05/2008;09:01;60,300
MICHELIN          ;14/05/2008;09:01;61,000
MICHELIN          ;15/05/2008;09:01;60,380
MICHELIN          ;16/05/2008;09:01;61,450
MICHELIN          ;19/05/2008;09:01;63,200
MICHELIN          ;20/05/2008;09:01;62,400
MICHELIN          ;21/05/2008;09:01;61,020
MICHELIN          ;22/05/2008;09:01;58,600
MICHELIN          ;23/05/2008;09:01;59,880
MICHELIN          ;26/05/2008;09:01;58,380
MICHELIN          ;27/05/2008;09:01;57,960
MICHELIN          ;28/05/2008;09:01;58,240
MICHELIN          ;29/05/2008;09:01;57,830
MICHELIN          ;30/05/2008;09:01;57,990
EULER HERMES      ;02/05/2008;09:01;75,000
EULER HERMES      ;05/05/2008;09:01;76,850
EULER HERMES      ;06/05/2008;09:01;76,800
EULER HERMES      ;07/05/2008;09:01;69,000
EULER HERMES      ;08/05/2008;09:01;64,900
EULER HERMES      ;09/05/2008;09:01;64,500
EULER HERMES      ;12/05/2008;09:01;62,200
EULER HERMES      ;13/05/2008;09:01;60,690
EULER HERMES      ;14/05/2008;09:01;59,150
EULER HERMES      ;15/05/2008;09:01;61,250
EULER HERMES      ;16/05/2008;09:01;62,350
EULER HERMES      ;19/05/2008;09:01;64,380
EULER HERMES      ;20/05/2008;09:01;59,790
EULER HERMES      ;21/05/2008;09:01;60,110
EULER HERMES      ;22/05/2008;09:01;59,000
EULER HERMES      ;23/05/2008;09:01;57,620
EULER HERMES      ;26/05/2008;09:01;58,000
EULER HERMES      ;27/05/2008;09:01;57,640
EULER HERMES      ;28/05/2008;09:01;58,000
EULER HERMES      ;29/05/2008;09:01;60,030
EULER HERMES      ;30/05/2008;09:01;60,010
THALES            ;02/05/2008;09:01;42,000
THALES            ;05/05/2008;09:01;42,890
THALES            ;06/05/2008;09:01;42,280
THALES            ;07/05/2008;09:01;42,000
THALES            ;08/05/2008;09:01;40,810
THALES            ;09/05/2008;09:01;41,080
THALES            ;12/05/2008;09:01;41,100
THALES            ;13/05/2008;09:01;41,460
THALES            ;14/05/2008;09:01;41,860
THALES            ;15/05/2008;09:01;41,300
THALES            ;16/05/2008;09:01;41,720
THALES            ;19/05/2008;09:01;40,960
THALES            ;20/05/2008;09:01;40,860
THALES            ;21/05/2008;09:01;39,950
THALES            ;22/05/2008;09:01;39,620
THALES            ;23/05/2008;09:01;40,430
THALES            ;26/05/2008;09:01;39,470
THALES            ;27/05/2008;09:01;39,130
THALES            ;28/05/2008;09:01;37,970
THALES            ;29/05/2008;09:01;39,390
THALES            ;30/05/2008;09:01;39,420
TOTAL GABON       ;02/05/2008;09:01;443,880
TOTAL GABON       ;05/05/2008;09:01;447,770
TOTAL GABON       ;06/05/2008;09:01;448,920
TOTAL GABON       ;07/05/2008;09:01;449,730
TOTAL GABON       ;08/05/2008;09:01;442,030
TOTAL GABON       ;09/05/2008;09:01;445,000
TOTAL GABON       ;12/05/2008;09:01;430,000
TOTAL GABON       ;13/05/2008;09:01;445,000
TOTAL GABON       ;14/05/2008;09:01;445,000
TOTAL GABON       ;15/05/2008;09:01;444,000
TOTAL GABON       ;16/05/2008;09:01;435,550
TOTAL GABON       ;19/05/2008;09:01;447,920
TOTAL GABON       ;20/05/2008;09:01;455,000
TOTAL GABON       ;21/05/2008;09:01;456,000
TOTAL GABON       ;22/05/2008;09:01;459,000
TOTAL GABON       ;23/05/2008;09:01;480,000
TOTAL GABON       ;26/05/2008;09:01;510,000
TOTAL GABON       ;27/05/2008;09:01;499,000
TOTAL GABON       ;28/05/2008;09:01;510,490
TOTAL GABON       ;29/05/2008;09:01;510,000
TOTAL GABON       ;30/05/2008;09:01;500,000
PPR               ;02/05/2008;09:01;85,000
PPR               ;05/05/2008;09:01;85,850
PPR               ;06/05/2008;09:01;84,500
PPR               ;07/05/2008;09:01;85,000
PPR               ;08/05/2008;09:01;86,180
PPR               ;09/05/2008;09:01;86,480
PPR               ;12/05/2008;09:01;84,790
PPR               ;13/05/2008;09:01;85,920
PPR               ;14/05/2008;09:01;85,360
PPR               ;15/05/2008;09:01;83,950
PPR               ;16/05/2008;09:01;86,810
PPR               ;19/05/2008;09:01;90,050
PPR               ;20/05/2008;09:01;88,890
PPR               ;21/05/2008;09:01;87,060
PPR               ;22/05/2008;09:01;84,050
PPR               ;23/05/2008;09:01;83,400
PPR               ;26/05/2008;09:01;82,500
PPR               ;27/05/2008;09:01;81,800
PPR               ;28/05/2008;09:01;82,380
PPR               ;29/05/2008;09:01;84,000
PPR               ;30/05/2008;09:01;82,360
PEUGEOT SA        ;02/05/2008;09:01;45,670
PEUGEOT SA        ;05/05/2008;09:01;46,370
PEUGEOT SA        ;06/05/2008;09:01;46,010
PEUGEOT SA        ;07/05/2008;09:01;45,150
PEUGEOT SA        ;08/05/2008;09:01;45,060
PEUGEOT SA        ;09/05/2008;09:01;45,100
PEUGEOT SA        ;12/05/2008;09:01;44,850
PEUGEOT SA        ;13/05/2008;09:01;45,570
PEUGEOT SA        ;14/05/2008;09:01;45,530
PEUGEOT SA        ;15/05/2008;09:01;45,250
PEUGEOT SA        ;16/05/2008;09:01;45,950
PEUGEOT SA        ;19/05/2008;09:01;45,030
PEUGEOT SA        ;20/05/2008;09:01;44,990
PEUGEOT SA        ;21/05/2008;09:01;43,700
PEUGEOT SA        ;22/05/2008;09:01;41,390
PEUGEOT SA        ;23/05/2008;09:01;41,650
PEUGEOT SA        ;26/05/2008;09:01;40,700
PEUGEOT SA        ;27/05/2008;09:01;40,750
PEUGEOT SA        ;28/05/2008;09:01;41,700
PEUGEOT SA        ;29/05/2008;09:01;41,970
PEUGEOT SA        ;30/05/2008;09:01;40,800
CLUB MEDITERRANEE ;02/05/2008;09:01;33,990
CLUB MEDITERRANEE ;05/05/2008;09:01;33,980
CLUB MEDITERRANEE ;06/05/2008;09:01;33,770
CLUB MEDITERRANEE ;07/05/2008;09:01;34,250
CLUB MEDITERRANEE ;08/05/2008;09:01;34,150
CLUB MEDITERRANEE ;09/05/2008;09:01;34,180
CLUB MEDITERRANEE ;12/05/2008;09:01;33,830
CLUB MEDITERRANEE ;13/05/2008;09:01;33,760
CLUB MEDITERRANEE ;14/05/2008;09:01;33,960
CLUB MEDITERRANEE ;15/05/2008;09:01;34,600
CLUB MEDITERRANEE ;16/05/2008;09:01;34,300
CLUB MEDITERRANEE ;19/05/2008;09:01;34,980
CLUB MEDITERRANEE ;20/05/2008;09:01;34,860
CLUB MEDITERRANEE ;21/05/2008;09:01;34,350
CLUB MEDITERRANEE ;22/05/2008;09:01;33,580
CLUB MEDITERRANEE ;23/05/2008;09:01;33,320
CLUB MEDITERRANEE ;26/05/2008;09:01;32,880
CLUB MEDITERRANEE ;27/05/2008;09:01;33,570
CLUB MEDITERRANEE ;28/05/2008;09:01;34,000
CLUB MEDITERRANEE ;29/05/2008;09:01;35,520
CLUB MEDITERRANEE ;30/05/2008;09:01;37,000
ESSILOR INTL      ;02/05/2008;09:01;40,350
ESSILOR INTL      ;05/05/2008;09:01;39,090
ESSILOR INTL      ;06/05/2008;09:01;38,750
ESSILOR INTL      ;07/05/2008;09:01;39,080
ESSILOR INTL      ;08/05/2008;09:01;38,610
ESSILOR INTL      ;09/05/2008;09:01;38,880
ESSILOR INTL      ;12/05/2008;09:01;39,080
ESSILOR INTL      ;13/05/2008;09:01;39,250
